41	2022-08-24 16:00:25	0	1
406	2022-08-24 16:00:30	0	1
39	2022-08-24 16:00:35	0	1
39	2022-08-24 16:00:39	0	1
424	2022-08-24 16:00:47	0	1
40	2022-08-24 16:00:54	0	1
447	2022-08-24 16:00:58	0	1
115	2022-08-24 16:01:06	0	1
397	2022-08-24 16:01:12	0	1
407	2022-08-24 16:01:20	0	1
407	2022-08-24 16:01:23	0	1
644	2022-08-24 16:01:26	0	1
448	2022-08-24 16:01:32	0	1
91	2022-08-24 16:01:39	0	1
91	2022-08-24 16:01:44	0	1
506	2022-08-24 16:01:53	0	1
444	2022-08-24 16:01:59	0	1
906	2022-08-24 16:02:05	0	1
420	2022-08-24 16:02:10	0	1
503	2022-08-24 16:02:18	0	1
487	2022-08-24 16:02:36	0	1
439	2022-08-24 16:02:57	0	1
439	2022-08-24 16:03:03	0	1
422	2022-08-24 16:03:12	0	1
425	2022-08-24 16:03:23	0	1
936	2022-08-24 16:03:44	0	1
437	2022-08-24 16:03:49	0	1
27	2022-08-24 16:04:53	0	1
27	2022-08-24 16:04:55	0	1
830	2022-08-24 16:04:59	0	1
830	2022-08-24 16:05:03	0	1
431	2022-08-24 16:05:06	0	1
431	2022-08-24 16:05:10	0	1
963	2022-08-24 16:07:06	0	1
426	2022-08-24 16:07:11	0	1
418	2022-08-24 16:07:17	0	1
472	2022-08-24 16:09:14	0	1
445	2022-08-24 16:10:01	0	1
739	2022-08-24 16:12:45	0	1
967	2022-08-24 16:15:23	0	1
412	2022-08-24 16:18:14	0	1
423	2022-08-24 16:21:08	0	1
423	2022-08-24 16:21:12	0	1
423	2022-08-24 16:21:15	0	1
423	2022-08-24 16:21:19	0	1
423	2022-08-24 16:21:22	0	1
423	2022-08-24 16:21:27	0	1
423	2022-08-24 16:21:31	0	1
414	2022-08-24 16:23:31	0	1
776	2022-08-24 18:00:11	0	1
776	2022-08-24 18:00:14	0	1
446	2022-08-25 06:27:23	0	1
449	2022-08-25 06:45:42	0	1
449	2022-08-25 06:45:45	0	1
360	2022-08-25 06:57:12	0	1
360	2022-08-25 06:57:15	0	1
928	2022-08-25 06:57:44	0	1
928	2022-08-25 06:57:47	0	1
333	2022-08-25 06:58:15	0	1
830	2022-08-25 07:00:02	0	1
830	2022-08-25 07:00:06	0	1
13	2022-08-25 07:00:18	0	1
13	2022-08-25 07:00:22	0	1
431	2022-08-25 07:00:45	0	1
431	2022-08-25 07:00:50	0	1
472	2022-08-25 07:02:33	0	1
907	2022-08-25 07:03:06	0	1
907	2022-08-25 07:03:10	0	1
437	2022-08-25 07:05:15	0	1
437	2022-08-25 07:05:18	0	1
426	2022-08-25 07:18:50	0	1
418	2022-08-25 07:22:46	0	1
963	2022-08-25 07:25:19	0	1
936	2022-08-25 07:32:58	0	1
644	2022-08-25 07:33:21	0	1
644	2022-08-25 07:33:24	0	1
407	2022-08-25 07:35:08	0	1
407	2022-08-25 07:35:15	0	1
447	2022-08-25 07:38:34	0	1
447	2022-08-25 07:38:58	0	1
420	2022-08-25 07:44:01	0	1
420	2022-08-25 07:44:01	0	1
40	2022-08-25 07:44:13	0	1
39	2022-08-25 07:44:19	0	1
967	2022-08-25 07:46:31	0	1
414	2022-08-25 07:46:38	0	1
427	2022-08-25 07:46:43	0	1
423	2022-08-25 07:46:48	0	1
423	2022-08-25 07:46:51	0	1
423	2022-08-25 07:46:54	0	1
423	2022-08-25 07:46:59	0	1
423	2022-08-25 07:47:06	0	1
423	2022-08-25 07:47:09	0	1
423	2022-08-25 07:47:13	0	1
398	2022-08-25 07:49:00	0	1
906	2022-08-25 07:49:13	0	1
270	2022-08-25 07:49:19	0	1
424	2022-08-25 07:50:14	0	1
448	2022-08-25 07:50:38	0	1
445	2022-08-25 07:51:36	0	1
91	2022-08-25 07:51:43	0	1
491	2022-08-25 07:53:30	0	1
491	2022-08-25 07:53:34	0	1
24	2022-08-25 07:53:41	0	1
487	2022-08-25 07:53:49	0	1
27	2022-08-25 07:53:53	0	1
425	2022-08-25 07:54:49	0	1
503	2022-08-25 07:55:08	0	1
422	2022-08-25 07:55:39	0	1
406	2022-08-25 07:56:06	0	1
115	2022-08-25 07:56:10	0	1
412	2022-08-25 07:56:21	0	1
41	2022-08-25 07:56:45	0	1
397	2022-08-25 07:57:04	0	1
506	2022-08-25 07:59:01	0	1
739	2022-08-25 08:00:46	0	1
444	2022-08-25 08:01:57	0	1
439	2022-08-25 08:02:29	0	1
439	2022-08-25 08:02:35	0	1
776	2022-08-25 09:55:07	0	1
776	2022-08-25 09:55:10	0	1
13	2022-08-25 15:00:06	0	1
13	2022-08-25 15:00:10	0	1
360	2022-08-25 15:00:19	0	1
360	2022-08-25 15:00:27	0	1
907	2022-08-25 15:01:40	0	1
907	2022-08-25 15:01:46	0	1
446	2022-08-25 15:01:56	0	1
928	2022-08-25 15:04:33	0	1
333	2022-08-25 15:07:07	0	1
427	2022-08-25 16:00:03	0	1
41	2022-08-25 16:00:05	0	1
406	2022-08-25 16:00:08	0	1
425	2022-08-25 16:00:13	0	1
424	2022-08-25 16:00:24	0	1
40	2022-08-25 16:00:30	0	1
420	2022-08-25 16:00:34	0	1
906	2022-08-25 16:00:38	0	1
397	2022-08-25 16:00:43	0	1
270	2022-08-25 16:00:47	0	1
397	2022-08-25 16:00:51	0	1
830	2022-08-25 16:00:54	0	1
830	2022-08-25 16:00:57	0	1
439	2022-08-25 16:01:00	0	1
439	2022-08-25 16:01:02	0	1
27	2022-08-25 16:01:07	0	1
431	2022-08-25 16:01:11	0	1
422	2022-08-25 16:01:15	0	1
39	2022-08-25 16:01:21	0	1
91	2022-08-25 16:01:27	0	1
506	2022-08-25 16:01:33	0	1
487	2022-08-25 16:01:40	0	1
407	2022-08-25 16:01:49	0	1
407	2022-08-25 16:01:51	0	1
644	2022-08-25 16:01:55	0	1
447	2022-08-25 16:01:58	0	1
444	2022-08-25 16:02:02	0	1
503	2022-08-25 16:02:15	0	1
445	2022-08-25 16:02:29	0	1
739	2022-08-25 16:02:33	0	1
423	2022-08-25 16:02:37	0	1
423	2022-08-25 16:02:40	0	1
423	2022-08-25 16:02:44	0	1
423	2022-08-25 16:02:47	0	1
423	2022-08-25 16:02:53	0	1
936	2022-08-25 16:03:00	0	1
418	2022-08-25 16:03:08	0	1
437	2022-08-25 16:03:15	0	1
426	2022-08-25 16:03:43	0	1
426	2022-08-25 16:03:47	0	1
472	2022-08-25 16:04:12	0	1
398	2022-08-25 16:04:46	0	1
448	2022-08-25 16:04:51	0	1
449	2022-08-25 16:05:07	0	1
449	2022-08-25 16:05:11	0	1
491	2022-08-25 16:05:17	0	1
491	2022-08-25 16:05:20	0	1
115	2022-08-25 16:05:44	0	1
412	2022-08-25 16:09:35	0	1
414	2022-08-25 16:13:01	0	1
963	2022-08-25 16:14:36	0	1
967	2022-08-25 16:18:11	0	1
776	2022-08-25 18:00:07	0	1
776	2022-08-25 18:00:11	0	1
446	2022-08-26 06:27:40	0	1
449	2022-08-26 06:49:37	0	1
449	2022-08-26 06:49:39	0	1
830	2022-08-26 06:50:28	0	1
830	2022-08-26 06:50:31	0	1
360	2022-08-26 06:54:14	0	1
360	2022-08-26 06:54:16	0	1
928	2022-08-26 06:57:46	0	1
928	2022-08-26 06:57:48	0	1
13	2022-08-26 06:59:40	0	1
13	2022-08-26 06:59:44	0	1
437	2022-08-26 07:01:57	0	1
907	2022-08-26 07:04:20	0	1
907	2022-08-26 07:04:23	0	1
472	2022-08-26 07:06:25	0	1
963	2022-08-26 07:12:36	0	1
418	2022-08-26 07:13:27	0	1
644	2022-08-26 07:15:20	0	1
644	2022-08-26 07:15:23	0	1
426	2022-08-26 07:16:55	0	1
426	2022-08-26 07:17:01	0	1
936	2022-08-26 07:29:52	0	1
431	2022-08-26 07:31:29	0	1
431	2022-08-26 07:31:33	0	1
407	2022-08-26 07:36:03	0	1
407	2022-08-26 07:36:11	0	1
447	2022-08-26 07:42:30	0	1
423	2022-08-26 07:44:54	0	1
423	2022-08-26 07:44:58	0	1
423	2022-08-26 07:45:02	0	1
423	2022-08-26 07:45:06	0	1
427	2022-08-26 07:45:09	0	1
420	2022-08-26 07:45:52	0	1
398	2022-08-26 07:46:18	0	1
414	2022-08-26 07:47:05	0	1
906	2022-08-26 07:47:34	0	1
39	2022-08-26 07:47:40	0	1
270	2022-08-26 07:48:03	0	1
967	2022-08-26 07:49:20	0	1
424	2022-08-26 07:50:40	0	1
24	2022-08-26 07:52:33	0	1
40	2022-08-26 07:53:40	0	1
739	2022-08-26 07:53:52	0	1
412	2022-08-26 07:55:02	0	1
397	2022-08-26 07:55:19	0	1
27	2022-08-26 07:55:50	0	1
487	2022-08-26 07:55:59	0	1
503	2022-08-26 07:56:04	0	1
91	2022-08-26 07:56:10	0	1
491	2022-08-26 07:56:20	0	1
491	2022-08-26 07:56:23	0	1
439	2022-08-26 07:56:37	0	1
439	2022-08-26 07:56:43	0	1
41	2022-08-26 07:56:57	0	1
406	2022-08-26 07:57:13	0	1
406	2022-08-26 07:57:16	0	1
448	2022-08-26 07:57:20	0	1
425	2022-08-26 07:58:17	0	1
506	2022-08-26 07:58:25	0	1
422	2022-08-26 07:59:51	0	1
444	2022-08-26 08:00:36	0	1
445	2022-08-26 08:03:12	0	1
776	2022-08-26 09:49:49	0	1
776	2022-08-26 09:49:52	0	1
776	2022-08-26 09:49:57	0	1
13	2022-08-26 15:01:28	0	1
13	2022-08-26 15:01:31	0	1
446	2022-08-26 15:02:25	0	1
907	2022-08-26 15:03:15	0	1
907	2022-08-26 15:03:19	0	1
447	2022-08-26 16:00:03	0	1
644	2022-08-26 16:00:07	0	1
407	2022-08-26 16:00:11	0	1
407	2022-08-26 16:00:14	0	1
427	2022-08-26 16:00:17	0	1
491	2022-08-26 16:00:22	0	1
41	2022-08-26 16:00:26	0	1
397	2022-08-26 16:00:30	0	1
398	2022-08-26 16:00:35	0	1
406	2022-08-26 16:00:38	0	1
398	2022-08-26 16:00:40	0	1
424	2022-08-26 16:00:43	0	1
424	2022-08-26 16:00:47	0	1
40	2022-08-26 16:00:48	0	1
40	2022-08-26 16:00:54	0	1
39	2022-08-26 16:01:00	0	1
360	2022-08-26 16:01:06	0	1
360	2022-08-26 16:01:09	0	1
449	2022-08-26 16:01:13	0	1
449	2022-08-26 16:01:16	0	1
503	2022-08-26 16:01:22	0	1
439	2022-08-26 16:01:40	0	1
439	2022-08-26 16:01:44	0	1
420	2022-08-26 16:02:06	0	1
425	2022-08-26 16:02:13	0	1
422	2022-08-26 16:02:18	0	1
906	2022-08-26 16:02:22	0	1
91	2022-08-26 16:02:27	0	1
270	2022-08-26 16:02:31	0	1
487	2022-08-26 16:02:36	0	1
444	2022-08-26 16:02:41	0	1
506	2022-08-26 16:02:48	0	1
936	2022-08-26 16:03:45	0	1
437	2022-08-26 16:03:59	0	1
936	2022-08-26 16:04:05	0	1
830	2022-08-26 16:05:09	0	1
426	2022-08-26 16:05:14	0	1
472	2022-08-26 16:05:17	0	1
27	2022-08-26 16:05:20	0	1
426	2022-08-26 16:05:23	0	1
431	2022-08-26 16:05:27	0	1
418	2022-08-26 16:05:32	0	1
445	2022-08-26 16:08:22	0	1
963	2022-08-26 16:09:37	0	1
423	2022-08-26 16:09:53	0	1
423	2022-08-26 16:09:57	0	1
423	2022-08-26 16:10:00	0	1
739	2022-08-26 16:14:41	0	1
967	2022-08-26 16:16:54	0	1
412	2022-08-26 16:19:34	0	1
414	2022-08-26 16:19:40	0	1
448	2022-08-26 16:26:56	0	1
776	2022-08-26 18:12:35	0	1
776	2022-08-26 18:12:38	0	1
446	2022-08-27 06:25:33	0	1
830	2022-08-27 06:36:26	0	1
830	2022-08-27 06:36:31	0	1
449	2022-08-27 06:44:39	0	1
449	2022-08-27 06:44:42	0	1
333	2022-08-27 06:55:36	0	1
437	2022-08-27 06:57:14	0	1
13	2022-08-27 06:58:43	0	1
13	2022-08-27 06:58:48	0	1
360	2022-08-27 06:59:19	0	1
360	2022-08-27 06:59:22	0	1
928	2022-08-27 07:00:52	0	1
928	2022-08-27 07:00:55	0	1
907	2022-08-27 07:04:48	0	1
907	2022-08-27 07:04:52	0	1
418	2022-08-27 07:15:40	0	1
414	2022-08-27 07:16:21	0	1
431	2022-08-27 07:26:10	0	1
431	2022-08-27 07:26:14	0	1
644	2022-08-27 07:28:20	0	1
644	2022-08-27 07:28:22	0	1
644	2022-08-27 07:28:25	0	1
963	2022-08-27 07:34:06	0	1
423	2022-08-27 07:37:54	0	1
423	2022-08-27 07:37:57	0	1
423	2022-08-27 07:38:00	0	1
423	2022-08-27 07:38:06	0	1
447	2022-08-27 07:42:22	0	1
407	2022-08-27 07:43:51	0	1
407	2022-08-27 07:43:56	0	1
420	2022-08-27 07:44:01	0	1
420	2022-08-27 07:44:04	0	1
472	2022-08-27 07:44:18	0	1
427	2022-08-27 07:45:10	0	1
39	2022-08-27 07:46:42	0	1
115	2022-08-27 07:47:42	0	1
967	2022-08-27 07:47:49	0	1
906	2022-08-27 07:49:01	0	1
906	2022-08-27 07:49:04	0	1
739	2022-08-27 07:49:21	0	1
270	2022-08-27 07:49:57	0	1
91	2022-08-27 07:50:42	0	1
936	2022-08-27 07:52:14	0	1
24	2022-08-27 07:52:39	0	1
398	2022-08-27 07:53:00	0	1
448	2022-08-27 07:53:09	0	1
27	2022-08-27 07:54:37	0	1
27	2022-08-27 07:54:40	0	1
406	2022-08-27 07:55:10	0	1
406	2022-08-27 07:55:12	0	1
491	2022-08-27 07:55:20	0	1
491	2022-08-27 07:55:23	0	1
424	2022-08-27 07:55:53	0	1
425	2022-08-27 07:56:42	0	1
397	2022-08-27 07:57:13	0	1
439	2022-08-27 07:57:18	0	1
503	2022-08-27 07:57:23	0	1
41	2022-08-27 07:57:51	0	1
412	2022-08-27 07:57:57	0	1
487	2022-08-27 07:58:09	0	1
422	2022-08-27 07:58:49	0	1
445	2022-08-27 07:58:56	0	1
444	2022-08-27 07:59:05	0	1
506	2022-08-27 07:59:43	0	1
40	2022-08-27 08:03:31	0	1
776	2022-08-27 09:51:08	0	1
776	2022-08-27 09:51:12	0	1
13	2022-08-27 12:00:59	0	1
13	2022-08-27 12:01:04	0	1
360	2022-08-27 12:01:19	0	1
360	2022-08-27 12:01:25	0	1
333	2022-08-27 12:01:39	0	1
446	2022-08-27 12:02:44	0	1
907	2022-08-27 12:13:30	0	1
907	2022-08-27 12:13:34	0	1
928	2022-08-27 13:46:10	0	1
406	2022-08-27 14:00:02	0	1
427	2022-08-27 14:00:06	0	1
427	2022-08-27 14:00:08	0	1
906	2022-08-27 14:00:12	0	1
270	2022-08-27 14:00:19	0	1
424	2022-08-27 14:00:23	0	1
41	2022-08-27 14:00:27	0	1
398	2022-08-27 14:00:30	0	1
40	2022-08-27 14:00:34	0	1
397	2022-08-27 14:00:38	0	1
447	2022-08-27 14:00:43	0	1
91	2022-08-27 14:00:49	0	1
39	2022-08-27 14:00:55	0	1
439	2022-08-27 14:01:05	0	1
644	2022-08-27 14:01:09	0	1
739	2022-08-27 14:01:14	0	1
422	2022-08-27 14:01:18	0	1
420	2022-08-27 14:01:25	0	1
472	2022-08-27 14:01:32	0	1
425	2022-08-27 14:01:46	0	1
503	2022-08-27 14:01:50	0	1
963	2022-08-27 14:01:53	0	1
407	2022-08-27 14:02:00	0	1
407	2022-08-27 14:02:05	0	1
407	2022-08-27 14:02:05	0	1
418	2022-08-27 14:02:10	0	1
506	2022-08-27 14:02:16	0	1
444	2022-08-27 14:02:21	0	1
414	2022-08-27 14:02:30	0	1
936	2022-08-27 14:03:11	0	1
487	2022-08-27 14:03:18	0	1
437	2022-08-27 14:03:24	0	1
830	2022-08-27 14:03:28	0	1
830	2022-08-27 14:03:38	0	1
431	2022-08-27 14:03:41	0	1
431	2022-08-27 14:03:43	0	1
445	2022-08-27 14:04:24	0	1
448	2022-08-27 14:06:56	0	1
423	2022-08-27 14:10:32	0	1
423	2022-08-27 14:10:36	0	1
423	2022-08-27 14:10:39	0	1
423	2022-08-27 14:10:47	0	1
423	2022-08-27 14:10:50	0	1
491	2022-08-27 14:11:35	0	1
491	2022-08-27 14:11:38	0	1
449	2022-08-27 14:12:47	0	1
412	2022-08-27 14:14:14	0	1
967	2022-08-27 14:16:01	0	1
27	2022-08-27 14:24:45	0	1
27	2022-08-27 14:24:47	0	1
776	2022-08-27 15:02:04	0	1
776	2022-08-27 15:02:07	0	1
115	2022-08-27 16:00:16	0	1
446	2022-08-29 06:28:58	0	1
776	2022-08-29 06:52:49	0	1
776	2022-08-29 06:52:53	0	1
491	2022-08-29 06:53:13	0	1
491	2022-08-29 06:53:18	0	1
928	2022-08-29 06:55:29	0	1
928	2022-08-29 06:55:31	0	1
360	2022-08-29 06:58:26	0	1
360	2022-08-29 06:58:29	0	1
333	2022-08-29 06:58:39	0	1
13	2022-08-29 07:00:04	0	1
13	2022-08-29 07:00:07	0	1
830	2022-08-29 07:01:24	0	1
830	2022-08-29 07:01:27	0	1
437	2022-08-29 07:02:45	0	1
472	2022-08-29 07:03:23	0	1
431	2022-08-29 07:06:31	0	1
431	2022-08-29 07:06:34	0	1
644	2022-08-29 07:14:59	0	1
644	2022-08-29 07:15:01	0	1
418	2022-08-29 07:25:38	0	1
423	2022-08-29 07:35:11	0	1
423	2022-08-29 07:35:14	0	1
423	2022-08-29 07:35:17	0	1
407	2022-08-29 07:37:25	0	1
407	2022-08-29 07:37:28	0	1
963	2022-08-29 07:37:35	0	1
428	2022-08-29 07:38:57	0	1
428	2022-08-29 07:39:05	0	1
447	2022-08-29 07:39:53	0	1
906	2022-08-29 07:44:02	0	1
270	2022-08-29 07:44:41	0	1
427	2022-08-29 07:46:09	0	1
449	2022-08-29 07:47:05	0	1
449	2022-08-29 07:47:07	0	1
115	2022-08-29 07:48:11	0	1
39	2022-08-29 07:49:11	0	1
424	2022-08-29 07:49:26	0	1
41	2022-08-29 07:49:58	0	1
420	2022-08-29 07:50:06	0	1
420	2022-08-29 07:50:11	0	1
24	2022-08-29 07:51:29	0	1
91	2022-08-29 07:51:59	0	1
40	2022-08-29 07:52:56	0	1
414	2022-08-29 07:53:47	0	1
967	2022-08-29 07:54:04	0	1
398	2022-08-29 07:54:18	0	1
406	2022-08-29 07:55:04	0	1
406	2022-08-29 07:55:06	0	1
397	2022-08-29 07:55:18	0	1
503	2022-08-29 07:55:26	0	1
445	2022-08-29 07:57:01	0	1
487	2022-08-29 07:57:10	0	1
439	2022-08-29 07:57:19	0	1
439	2022-08-29 07:57:23	0	1
412	2022-08-29 07:57:28	0	1
506	2022-08-29 07:57:58	0	1
422	2022-08-29 07:58:21	0	1
444	2022-08-29 07:59:02	0	1
448	2022-08-29 08:00:28	0	1
27	2022-08-29 08:02:23	0	1
27	2022-08-29 08:02:25	0	1
27	2022-08-29 08:02:27	0	1
907	2022-08-29 10:14:16	0	1
907	2022-08-29 10:14:20	0	1
13	2022-08-29 14:59:24	0	1
13	2022-08-29 15:00:08	0	1
13	2022-08-29 15:00:12	0	1
360	2022-08-29 15:00:17	0	1
360	2022-08-29 15:00:21	0	1
776	2022-08-29 15:00:25	0	1
776	2022-08-29 15:00:29	0	1
928	2022-08-29 15:00:32	0	1
928	2022-08-29 15:00:36	0	1
446	2022-08-29 15:02:45	0	1
333	2022-08-29 15:04:34	0	1
427	2022-08-29 16:00:03	0	1
115	2022-08-29 16:00:06	0	1
447	2022-08-29 16:00:09	0	1
41	2022-08-29 16:00:12	0	1
397	2022-08-29 16:00:16	0	1
406	2022-08-29 16:00:19	0	1
420	2022-08-29 16:00:22	0	1
398	2022-08-29 16:00:28	0	1
424	2022-08-29 16:00:33	0	1
422	2022-08-29 16:00:37	0	1
40	2022-08-29 16:00:43	0	1
91	2022-08-29 16:00:53	0	1
407	2022-08-29 16:01:00	0	1
407	2022-08-29 16:01:03	0	1
439	2022-08-29 16:01:15	0	1
439	2022-08-29 16:01:19	0	1
445	2022-08-29 16:01:40	0	1
644	2022-08-29 16:01:44	0	1
644	2022-08-29 16:01:47	0	1
270	2022-08-29 16:01:50	0	1
906	2022-08-29 16:01:54	0	1
39	2022-08-29 16:02:04	0	1
448	2022-08-29 16:02:08	0	1
503	2022-08-29 16:02:12	0	1
412	2022-08-29 16:02:27	0	1
487	2022-08-29 16:02:45	0	1
449	2022-08-29 16:02:52	0	1
449	2022-08-29 16:02:55	0	1
506	2022-08-29 16:03:01	0	1
444	2022-08-29 16:03:07	0	1
428	2022-08-29 16:04:50	0	1
437	2022-08-29 16:05:02	0	1
437	2022-08-29 16:05:08	0	1
431	2022-08-29 16:05:55	0	1
27	2022-08-29 16:06:01	0	1
27	2022-08-29 16:06:04	0	1
418	2022-08-29 16:06:10	0	1
472	2022-08-29 16:06:14	0	1
830	2022-08-29 16:06:19	0	1
491	2022-08-29 16:06:44	0	1
491	2022-08-29 16:06:48	0	1
963	2022-08-29 16:08:06	0	1
414	2022-08-29 16:11:38	0	1
423	2022-08-29 16:15:02	0	1
423	2022-08-29 16:15:05	0	1
423	2022-08-29 16:15:09	0	1
423	2022-08-29 16:15:13	0	1
967	2022-08-29 16:15:17	0	1
907	2022-08-29 18:07:17	0	1
907	2022-08-29 18:07:21	0	1
830	2022-08-30 06:35:39	0	1
830	2022-08-30 06:35:43	0	1
928	2022-08-30 06:42:42	0	1
928	2022-08-30 06:42:45	0	1
491	2022-08-30 06:53:28	0	1
491	2022-08-30 06:53:32	0	1
360	2022-08-30 06:57:24	0	1
360	2022-08-30 06:57:26	0	1
13	2022-08-30 06:58:38	0	1
13	2022-08-30 06:58:42	0	1
333	2022-08-30 06:59:04	0	1
448	2022-08-30 06:59:12	0	1
448	2022-08-30 06:59:24	0	1
448	2022-08-30 06:59:27	0	1
776	2022-08-30 06:59:49	0	1
776	2022-08-30 06:59:52	0	1
437	2022-08-30 07:02:32	0	1
431	2022-08-30 07:04:54	0	1
472	2022-08-30 07:05:49	0	1
472	2022-08-30 07:05:51	0	1
644	2022-08-30 07:15:58	0	1
644	2022-08-30 07:16:02	0	1
418	2022-08-30 07:19:17	0	1
426	2022-08-30 07:21:49	0	1
426	2022-08-30 07:21:53	0	1
963	2022-08-30 07:24:35	0	1
936	2022-08-30 07:30:07	0	1
407	2022-08-30 07:35:37	0	1
407	2022-08-30 07:35:41	0	1
447	2022-08-30 07:39:06	0	1
447	2022-08-30 07:39:38	0	1
449	2022-08-30 07:40:13	0	1
449	2022-08-30 07:40:16	0	1
423	2022-08-30 07:41:13	0	1
423	2022-08-30 07:41:16	0	1
423	2022-08-30 07:41:19	0	1
423	2022-08-30 07:41:23	0	1
423	2022-08-30 07:41:27	0	1
39	2022-08-30 07:44:04	0	1
739	2022-08-30 07:44:17	0	1
428	2022-08-30 07:44:26	0	1
427	2022-08-30 07:44:52	0	1
967	2022-08-30 07:46:11	0	1
445	2022-08-30 07:46:59	0	1
906	2022-08-30 07:50:11	0	1
270	2022-08-30 07:50:28	0	1
414	2022-08-30 07:52:04	0	1
398	2022-08-30 07:52:18	0	1
40	2022-08-30 07:52:25	0	1
424	2022-08-30 07:53:42	0	1
424	2022-08-30 07:53:46	0	1
24	2022-08-30 07:54:40	0	1
397	2022-08-30 07:54:55	0	1
41	2022-08-30 07:55:10	0	1
506	2022-08-30 07:55:38	0	1
487	2022-08-30 07:56:17	0	1
406	2022-08-30 07:56:57	0	1
406	2022-08-30 07:56:59	0	1
503	2022-08-30 07:57:13	0	1
412	2022-08-30 07:57:19	0	1
91	2022-08-30 07:57:27	0	1
439	2022-08-30 07:58:27	0	1
115	2022-08-30 07:58:31	0	1
422	2022-08-30 07:59:25	0	1
27	2022-08-30 08:00:16	0	1
27	2022-08-30 08:00:18	0	1
907	2022-08-30 10:12:35	0	1
907	2022-08-30 10:12:39	0	1
13	2022-08-30 15:00:04	0	1
13	2022-08-30 15:00:08	0	1
360	2022-08-30 15:00:13	0	1
360	2022-08-30 15:00:17	0	1
333	2022-08-30 15:02:57	0	1
776	2022-08-30 15:03:19	0	1
776	2022-08-30 15:03:21	0	1
928	2022-08-30 15:10:40	0	1
397	2022-08-30 16:00:05	0	1
398	2022-08-30 16:00:11	0	1
41	2022-08-30 16:00:17	0	1
406	2022-08-30 16:00:20	0	1
427	2022-08-30 16:00:23	0	1
423	2022-08-30 16:00:26	0	1
423	2022-08-30 16:00:30	0	1
423	2022-08-30 16:00:33	0	1
115	2022-08-30 16:00:39	0	1
424	2022-08-30 16:00:50	0	1
40	2022-08-30 16:00:59	0	1
40	2022-08-30 16:01:02	0	1
39	2022-08-30 16:01:07	0	1
906	2022-08-30 16:01:10	0	1
270	2022-08-30 16:01:14	0	1
428	2022-08-30 16:01:43	0	1
644	2022-08-30 16:01:49	0	1
644	2022-08-30 16:02:00	0	1
407	2022-08-30 16:02:05	0	1
407	2022-08-30 16:02:15	0	1
487	2022-08-30 16:02:25	0	1
506	2022-08-30 16:02:35	0	1
422	2022-08-30 16:03:00	0	1
439	2022-08-30 16:03:06	0	1
936	2022-08-30 16:03:29	0	1
830	2022-08-30 16:03:40	0	1
830	2022-08-30 16:03:43	0	1
27	2022-08-30 16:03:45	0	1
431	2022-08-30 16:03:48	0	1
431	2022-08-30 16:03:50	0	1
437	2022-08-30 16:03:55	0	1
437	2022-08-30 16:04:03	0	1
503	2022-08-30 16:04:13	0	1
448	2022-08-30 16:04:22	0	1
472	2022-08-30 16:04:59	0	1
963	2022-08-30 16:05:16	0	1
426	2022-08-30 16:06:21	0	1
418	2022-08-30 16:06:27	0	1
739	2022-08-30 16:06:31	0	1
449	2022-08-30 16:09:34	0	1
449	2022-08-30 16:09:38	0	1
967	2022-08-30 16:09:53	0	1
91	2022-08-30 16:11:36	0	1
445	2022-08-30 16:14:54	0	1
447	2022-08-30 16:14:58	0	1
491	2022-08-30 16:15:23	0	1
491	2022-08-30 16:15:30	0	1
414	2022-08-30 16:19:04	0	1
412	2022-08-30 16:20:26	0	1
907	2022-08-30 18:01:37	0	1
907	2022-08-30 18:01:40	0	1
928	2022-08-31 06:50:45	0	1
448	2022-08-31 06:55:38	0	1
776	2022-08-31 06:57:21	0	1
776	2022-08-31 06:57:23	0	1
333	2022-08-31 06:58:14	0	1
360	2022-08-31 06:59:15	0	1
360	2022-08-31 06:59:18	0	1
13	2022-08-31 07:00:17	0	1
491	2022-08-31 07:00:24	0	1
491	2022-08-31 07:00:27	0	1
830	2022-08-31 07:02:44	0	1
830	2022-08-31 07:02:48	0	1
431	2022-08-31 07:02:51	0	1
431	2022-08-31 07:02:54	0	1
437	2022-08-31 07:04:15	0	1
644	2022-08-31 07:11:43	0	1
644	2022-08-31 07:11:47	0	1
472	2022-08-31 07:18:04	0	1
963	2022-08-31 07:28:51	0	1
426	2022-08-31 07:35:30	0	1
426	2022-08-31 07:35:34	0	1
418	2022-08-31 07:36:15	0	1
407	2022-08-31 07:36:42	0	1
407	2022-08-31 07:36:46	0	1
447	2022-08-31 07:37:25	0	1
936	2022-08-31 07:38:07	0	1
420	2022-08-31 07:39:54	0	1
420	2022-08-31 07:39:56	0	1
39	2022-08-31 07:45:30	0	1
40	2022-08-31 07:45:39	0	1
428	2022-08-31 07:46:54	0	1
427	2022-08-31 07:47:16	0	1
423	2022-08-31 07:47:22	0	1
423	2022-08-31 07:47:25	0	1
423	2022-08-31 07:47:30	0	1
423	2022-08-31 07:47:34	0	1
423	2022-08-31 07:47:37	0	1
449	2022-08-31 07:47:43	0	1
449	2022-08-31 07:47:47	0	1
414	2022-08-31 07:48:22	0	1
967	2022-08-31 07:50:05	0	1
445	2022-08-31 07:52:12	0	1
906	2022-08-31 07:52:29	0	1
115	2022-08-31 07:52:38	0	1
398	2022-08-31 07:52:46	0	1
270	2022-08-31 07:53:08	0	1
